Source,Target,Weight,Type
5745,6998,1.0,Directed
5746,3199,1.0,Directed
5748,4429,1.0,Directed
5750,203,1.0,Directed
5750,3190,1.0,Directed
5751,2468,1.0,Directed
5752,3022,1.0,Directed
5753,4429,1.0,Directed
5755,3509,1.0,Directed
5756,4429,1.0,Directed
5757,1935,1.0,Directed
5757,3749,1.0,Directed
5757,4270,1.0,Directed
5757,6998,1.0,Directed
5757,7103,1.0,Directed
5758,8433,1.0,Directed
5759,3326,1.0,Directed
5759,4429,1.0,Directed
5759,8433,1.0,Directed
5761,1816,1.0,Directed
5761,3509,1.0,Directed
5761,3993,1.0,Directed
5761,4429,1.0,Directed
5761,4623,1.0,Directed
5763,4270,1.0,Directed
5764,4429,1.0,Directed
5765,27,1.0,Directed
5765,1076,1.0,Directed
5765,3190,1.0,Directed
5765,3509,1.0,Directed
5765,3993,1.0,Directed
5765,4270,1.0,Directed
5765,4429,1.0,Directed
5765,4713,1.0,Directed
5765,4901,1.0,Directed
5765,5804,1.0,Directed
5765,6223,1.0,Directed
5765,6744,1.0,Directed
5765,7180,1.0,Directed
5765,7949,1.0,Directed
5765,8269,1.0,Directed
5765,8698,1.0,Directed
5765,8904,1.0,Directed
5765,9381,1.0,Directed
5766,1816,1.0,Directed
5767,6252,1.0,Directed
5767,7305,1.0,Directed
5769,8663,1.0,Directed
5770,109,1.0,Directed
5772,4429,1.0,Directed
5773,1076,1.0,Directed
5773,3509,1.0,Directed
5774,1076,1.0,Directed
5775,6998,1.0,Directed
5776,3399,1.0,Directed
5777,2468,1.0,Directed
5777,4429,1.0,Directed
5777,7305,1.0,Directed
5777,7949,1.0,Directed
5777,8654,1.0,Directed
5778,4429,1.0,Directed
5780,4429,1.0,Directed
5782,6998,1.0,Directed
5783,109,1.0,Directed
5784,3373,1.0,Directed
5785,4270,1.0,Directed
5786,4270,1.0,Directed
5787,3022,1.0,Directed
5788,7180,1.0,Directed
5789,3190,1.0,Directed
5789,4429,1.0,Directed
5790,3190,1.0,Directed
5791,7305,1.0,Directed
5792,109,1.0,Directed
5793,3509,1.0,Directed
5794,27,1.0,Directed
5794,6998,1.0,Directed
5795,6998,1.0,Directed
5796,2702,1.0,Directed
5797,3832,1.0,Directed
5798,4429,1.0,Directed
5799,7180,1.0,Directed
5800,203,1.0,Directed
5801,4429,1.0,Directed
5804,2702,1.0,Directed
5804,2879,1.0,Directed
5804,3022,1.0,Directed
5804,3190,1.0,Directed
5804,3509,1.0,Directed
5804,4089,1.0,Directed
5804,8630,1.0,Directed
5805,4429,1.0,Directed
5806,3190,1.0,Directed
5806,7949,1.0,Directed
5807,109,1.0,Directed
5810,3190,1.0,Directed
5810,3509,1.0,Directed
5810,3832,1.0,Directed
5810,3993,1.0,Directed
5810,4270,1.0,Directed
5810,6998,1.0,Directed
5810,7180,1.0,Directed
5810,7305,1.0,Directed
5811,4697,1.0,Directed
5813,3749,1.0,Directed
5813,4270,1.0,Directed
5814,7180,1.0,Directed
5815,6998,1.0,Directed
5816,4901,1.0,Directed
5817,3190,1.0,Directed
5818,5804,1.0,Directed
5820,3190,1.0,Directed
5821,7305,1.0,Directed
5822,109,1.0,Directed
5823,3509,1.0,Directed
5824,4501,1.0,Directed
5825,3326,1.0,Directed
5827,4077,1.0,Directed
5827,4429,1.0,Directed
5827,6252,1.0,Directed
5827,6998,1.0,Directed
5829,3509,1.0,Directed
5830,1128,1.0,Directed
5832,3509,1.0,Directed
5833,109,1.0,Directed
5834,392,1.0,Directed
5837,109,1.0,Directed
5839,4429,1.0,Directed
5840,6252,1.0,Directed
5841,7963,1.0,Directed
5842,4429,1.0,Directed
5844,7305,1.0,Directed
5845,4429,1.0,Directed
5846,6998,1.0,Directed
5846,7949,1.0,Directed
5848,6252,1.0,Directed
5850,8904,1.0,Directed
5851,3832,1.0,Directed
5853,3509,1.0,Directed
5855,4270,1.0,Directed
5856,3324,1.0,Directed
5857,4429,1.0,Directed
5858,3190,1.0,Directed
5860,3053,1.0,Directed
5860,6252,1.0,Directed
5861,4429,1.0,Directed
5865,4429,1.0,Directed
5866,3190,1.0,Directed
5867,109,1.0,Directed
5867,1076,1.0,Directed
5867,6732,1.0,Directed
5868,4270,1.0,Directed
5869,7805,1.0,Directed
5871,8433,1.0,Directed
5871,8698,1.0,Directed
5872,7949,1.0,Directed
5873,3022,1.0,Directed
5874,6252,1.0,Directed
5875,4429,1.0,Directed
5876,4429,1.0,Directed
5877,8698,1.0,Directed
5878,3022,1.0,Directed
5878,3749,1.0,Directed
5878,6217,1.0,Directed
5880,3509,1.0,Directed
5881,2504,1.0,Directed
5882,109,1.0,Directed
5884,3190,1.0,Directed
5885,1410,1.0,Directed
5886,5804,1.0,Directed
5887,4623,1.0,Directed
5888,109,1.0,Directed
5889,1410,1.0,Directed
5889,3022,1.0,Directed
5889,3190,1.0,Directed
5889,4270,1.0,Directed
5889,4429,1.0,Directed
5889,4697,1.0,Directed
5889,5405,1.0,Directed
5889,8663,1.0,Directed
5890,1816,1.0,Directed
5890,3509,1.0,Directed
5890,4270,1.0,Directed
5890,6998,1.0,Directed
5890,7180,1.0,Directed
5890,7949,1.0,Directed
5891,3509,1.0,Directed
5892,4270,1.0,Directed
5893,109,1.0,Directed
5894,341,1.0,Directed
5894,3022,1.0,Directed
5894,4429,1.0,Directed
5896,4089,1.0,Directed
5898,2306,1.0,Directed
5899,4429,1.0,Directed
5901,109,1.0,Directed
5903,6998,1.0,Directed
5904,27,1.0,Directed
5905,4429,1.0,Directed
5906,3190,1.0,Directed
5908,27,1.0,Directed
5909,2468,1.0,Directed
5910,4429,1.0,Directed
5912,3022,1.0,Directed
5912,4429,1.0,Directed
5912,7949,1.0,Directed
5912,8433,1.0,Directed
5913,1724,1.0,Directed
5913,1978,1.0,Directed
5913,3324,1.0,Directed
5913,3326,1.0,Directed
5913,3509,1.0,Directed
5913,4270,1.0,Directed
5913,4429,1.0,Directed
5913,4623,1.0,Directed
5913,4809,1.0,Directed
5913,7180,1.0,Directed
5913,7208,1.0,Directed
5913,7949,1.0,Directed
5914,4270,1.0,Directed
5918,4429,1.0,Directed
5920,3190,1.0,Directed
5921,6252,1.0,Directed
5922,3022,1.0,Directed
5924,4901,1.0,Directed
5927,4429,1.0,Directed
5928,6998,1.0,Directed
5929,3993,1.0,Directed
5930,4429,1.0,Directed
5932,7305,1.0,Directed
5933,2099,1.0,Directed
5935,4270,1.0,Directed
5938,4429,1.0,Directed
5939,7305,1.0,Directed
5940,3190,1.0,Directed
5942,541,1.0,Directed
5943,9381,1.0,Directed
5944,766,1.0,Directed
5945,3190,1.0,Directed
5946,4623,1.0,Directed
5947,3509,1.0,Directed
5947,7949,1.0,Directed
5948,3846,1.0,Directed
5949,4429,1.0,Directed
5950,3749,1.0,Directed
5950,6252,1.0,Directed
5951,6998,1.0,Directed
5952,3190,1.0,Directed
5953,3022,1.0,Directed
5957,1978,1.0,Directed
5958,1978,1.0,Directed
5958,4429,1.0,Directed
5959,3399,1.0,Directed
5960,3509,1.0,Directed
5960,4429,1.0,Directed
5961,1816,1.0,Directed
5961,3399,1.0,Directed
5961,3509,1.0,Directed
5961,3993,1.0,Directed
5961,5416,1.0,Directed
5961,6389,1.0,Directed
5961,6998,1.0,Directed
5961,8654,1.0,Directed
5962,5416,1.0,Directed
5963,9643,1.0,Directed
5964,6252,1.0,Directed
5965,4429,1.0,Directed
5966,8654,1.0,Directed
5967,3509,1.0,Directed
5968,4429,1.0,Directed
5969,7949,1.0,Directed
5970,7180,1.0,Directed
5971,4429,1.0,Directed
5971,5405,1.0,Directed
5972,3022,1.0,Directed
5973,6252,1.0,Directed
5974,6252,1.0,Directed
5975,7180,1.0,Directed
5976,3509,1.0,Directed
5976,6252,1.0,Directed
5976,7963,1.0,Directed
5977,766,1.0,Directed
5977,3022,1.0,Directed
5977,3190,1.0,Directed
5977,3993,1.0,Directed
5977,8904,1.0,Directed
5979,3832,1.0,Directed
5980,3190,1.0,Directed
5981,5405,1.0,Directed
5982,4429,1.0,Directed
5983,7949,1.0,Directed
5984,4429,1.0,Directed
5986,4429,1.0,Directed
5987,203,1.0,Directed
5988,27,1.0,Directed
5990,7949,1.0,Directed
5991,7949,1.0,Directed
5994,203,1.0,Directed
5995,203,1.0,Directed
5995,7180,1.0,Directed
5996,3326,1.0,Directed
5996,4429,1.0,Directed
5996,6252,1.0,Directed
5997,7949,1.0,Directed
5998,3326,1.0,Directed
5999,4429,1.0,Directed
6000,4089,1.0,Directed
6001,6925,1.0,Directed
6002,4270,1.0,Directed
6004,3993,1.0,Directed
6004,6998,1.0,Directed
6005,1076,1.0,Directed
6006,7305,1.0,Directed
6007,4901,1.0,Directed
6008,203,1.0,Directed
6009,7305,1.0,Directed
6010,3190,1.0,Directed
6011,4270,1.0,Directed
6012,4429,1.0,Directed
6013,6998,1.0,Directed
6014,4429,1.0,Directed
6015,8663,1.0,Directed
6017,3993,1.0,Directed
6018,7963,1.0,Directed
6019,4270,1.0,Directed
6021,3509,1.0,Directed
6022,4077,1.0,Directed
6024,4429,1.0,Directed
6025,3022,1.0,Directed
6025,7305,1.0,Directed
6026,3846,1.0,Directed
6027,109,1.0,Directed
6028,109,1.0,Directed
6029,4270,1.0,Directed
6030,6998,1.0,Directed
6032,6252,1.0,Directed
6033,109,1.0,Directed
6033,575,1.0,Directed
6033,2702,1.0,Directed
6033,3373,1.0,Directed
6034,109,1.0,Directed
6035,7180,1.0,Directed
6037,3190,1.0,Directed
6037,4270,1.0,Directed
6037,7949,1.0,Directed
6038,6252,1.0,Directed
6039,1637,1.0,Directed
6040,4429,1.0,Directed
6041,27,1.0,Directed
6042,4429,1.0,Directed
6042,7180,1.0,Directed
6043,6252,1.0,Directed
6044,100,1.0,Directed
6044,4429,1.0,Directed
6046,6998,1.0,Directed
6047,4429,1.0,Directed
6048,109,1.0,Directed
6049,27,1.0,Directed
6049,100,1.0,Directed
6049,4713,1.0,Directed
6049,4901,1.0,Directed
6049,9572,1.0,Directed
6050,1410,1.0,Directed
6051,4619,1.0,Directed
6052,1076,1.0,Directed
6053,7305,1.0,Directed
6054,4270,1.0,Directed
6056,3190,1.0,Directed
6057,7949,1.0,Directed
6058,1637,1.0,Directed
6058,4429,1.0,Directed
6059,6925,1.0,Directed
6060,2879,1.0,Directed
6060,5804,1.0,Directed
6061,4429,1.0,Directed
6063,3373,1.0,Directed
6064,4429,1.0,Directed
6065,4429,1.0,Directed
6066,3509,1.0,Directed
6067,4770,1.0,Directed
6068,4429,1.0,Directed
6069,3993,1.0,Directed
6070,3509,1.0,Directed
6070,6998,1.0,Directed
6071,4429,1.0,Directed
6072,4429,1.0,Directed
6074,4429,1.0,Directed
6076,203,1.0,Directed
6077,4623,1.0,Directed
6078,4429,1.0,Directed
6079,3190,1.0,Directed
6080,3509,1.0,Directed
6080,6252,1.0,Directed
6081,3373,1.0,Directed
6082,4429,1.0,Directed
6083,6252,1.0,Directed
6086,7305,1.0,Directed
6088,4623,1.0,Directed
6089,109,1.0,Directed
6089,4429,1.0,Directed
6089,5349,1.0,Directed
6089,5810,1.0,Directed
6089,7180,1.0,Directed
6090,6252,1.0,Directed
6092,7180,1.0,Directed
6093,9381,1.0,Directed
6095,109,1.0,Directed
6096,3509,1.0,Directed
6096,4429,1.0,Directed
6097,2702,1.0,Directed
6097,9060,1.0,Directed
6098,4270,1.0,Directed
6100,3190,1.0,Directed
6100,3399,1.0,Directed
6100,3993,1.0,Directed
6100,4429,1.0,Directed
6100,4697,1.0,Directed
6100,4770,1.0,Directed
6100,4901,1.0,Directed
6100,5810,1.0,Directed
6100,7305,1.0,Directed
6100,8904,1.0,Directed
6101,9381,1.0,Directed
6103,1978,1.0,Directed
6106,7446,1.0,Directed
6107,3022,1.0,Directed
6107,3190,1.0,Directed
6108,3326,1.0,Directed
6109,3190,1.0,Directed
6109,7180,1.0,Directed
6109,8904,1.0,Directed
6110,3190,1.0,Directed
6111,7180,1.0,Directed
6112,3373,1.0,Directed
6114,4429,1.0,Directed
6115,203,1.0,Directed
6115,1076,1.0,Directed
6115,2905,1.0,Directed
6115,3832,1.0,Directed
6115,4270,1.0,Directed
6115,4429,1.0,Directed
6117,32,1.0,Directed
6118,3509,1.0,Directed
6118,6998,1.0,Directed
6119,7949,1.0,Directed
6120,1076,1.0,Directed
6121,3509,1.0,Directed
6122,6998,1.0,Directed
6123,6525,1.0,Directed
6124,4429,1.0,Directed
6125,6998,1.0,Directed
6126,7305,1.0,Directed
6128,2468,1.0,Directed
6128,7305,1.0,Directed
6129,3071,1.0,Directed
6130,203,1.0,Directed
6130,2702,1.0,Directed
6130,3509,1.0,Directed
6130,3832,1.0,Directed
6130,4429,1.0,Directed
6130,6998,1.0,Directed
6131,6252,1.0,Directed
6133,3190,1.0,Directed
6133,3993,1.0,Directed
6133,7778,1.0,Directed
6134,7305,1.0,Directed
6135,4623,1.0,Directed
6136,4429,1.0,Directed
6137,4429,1.0,Directed
6138,4429,1.0,Directed
6139,3190,1.0,Directed
6139,5405,1.0,Directed
6140,6389,1.0,Directed
6141,4429,1.0,Directed
6143,9060,1.0,Directed
6144,2575,1.0,Directed
6144,4270,1.0,Directed
6144,6168,1.0,Directed
6145,2468,1.0,Directed
6145,7180,1.0,Directed
6146,3846,1.0,Directed
6147,4429,1.0,Directed
6148,3022,1.0,Directed
6150,766,1.0,Directed
6150,1816,1.0,Directed
6150,4429,1.0,Directed
6150,5810,1.0,Directed
6150,6998,1.0,Directed
6150,7180,1.0,Directed
6151,2702,1.0,Directed
6152,1270,1.0,Directed
6152,3190,1.0,Directed
6152,3993,1.0,Directed
6154,2702,1.0,Directed
6154,3053,1.0,Directed
6154,3509,1.0,Directed
6154,4270,1.0,Directed
6155,4429,1.0,Directed
6156,4429,1.0,Directed
6157,109,1.0,Directed
6157,3022,1.0,Directed
6157,3190,1.0,Directed
6159,3190,1.0,Directed
6160,4429,1.0,Directed
6161,1724,1.0,Directed
6162,3022,1.0,Directed
6163,1410,1.0,Directed
6163,3509,1.0,Directed
6163,6252,1.0,Directed
6163,7963,1.0,Directed
6165,3190,1.0,Directed
6166,3053,1.0,Directed
6167,3022,1.0,Directed
6168,27,1.0,Directed
6168,191,1.0,Directed
6168,1724,1.0,Directed
6168,3324,1.0,Directed
6168,3326,1.0,Directed
6168,3509,1.0,Directed
6168,6993,1.0,Directed
6168,7949,1.0,Directed
6170,27,1.0,Directed
6170,3190,1.0,Directed
6170,4713,1.0,Directed
6170,5405,1.0,Directed
6172,3399,1.0,Directed
6173,6252,1.0,Directed
6174,4429,1.0,Directed
6175,6252,1.0,Directed
6176,3190,1.0,Directed
6177,4429,1.0,Directed
6178,7949,1.0,Directed
6179,4429,1.0,Directed
6181,1836,1.0,Directed
6182,4429,1.0,Directed
6183,4429,1.0,Directed
6185,3509,1.0,Directed
6186,4429,1.0,Directed
6187,109,1.0,Directed
6188,7305,1.0,Directed
6189,9381,1.0,Directed
6191,3190,1.0,Directed
6191,4697,1.0,Directed
6192,1076,1.0,Directed
6192,3993,1.0,Directed
6192,7180,1.0,Directed
6193,7180,1.0,Directed
6194,4429,1.0,Directed
6195,3190,1.0,Directed
6195,3681,1.0,Directed
6195,8944,1.0,Directed
6196,3509,1.0,Directed
6197,203,1.0,Directed
6198,4270,1.0,Directed
6199,4429,1.0,Directed
6200,109,1.0,Directed
6200,2702,1.0,Directed
6200,4623,1.0,Directed
6200,6252,1.0,Directed
6201,3509,1.0,Directed
6203,7180,1.0,Directed
6204,109,1.0,Directed
6205,8904,1.0,Directed
6206,3190,1.0,Directed
6207,191,1.0,Directed
6209,1410,1.0,Directed
6210,8698,1.0,Directed
6211,8663,1.0,Directed
6212,8654,1.0,Directed
6213,7949,1.0,Directed
6215,27,1.0,Directed
6216,8904,1.0,Directed
6218,6252,1.0,Directed
6220,1410,1.0,Directed
6220,3509,1.0,Directed
6220,5130,1.0,Directed
6220,6252,1.0,Directed
6220,7949,1.0,Directed
6220,9381,1.0,Directed
6223,1076,1.0,Directed
6223,2702,1.0,Directed
6223,3022,1.0,Directed
6223,3053,1.0,Directed
6223,3509,1.0,Directed
6223,3846,1.0,Directed
6223,3993,1.0,Directed
6223,4429,1.0,Directed
6223,7180,1.0,Directed
6223,7949,1.0,Directed
6226,6998,1.0,Directed
6228,7949,1.0,Directed
6229,6252,1.0,Directed
6230,4429,1.0,Directed
6231,6252,1.0,Directed
6232,1410,1.0,Directed
6233,3190,1.0,Directed
6234,7949,1.0,Directed
6235,4077,1.0,Directed
6237,1816,1.0,Directed
6238,6252,1.0,Directed
6239,4429,1.0,Directed
6241,4901,1.0,Directed
6242,27,1.0,Directed
6243,4429,1.0,Directed
6248,4270,1.0,Directed
6248,6998,1.0,Directed
6249,7305,1.0,Directed
6250,8663,1.0,Directed
6251,3324,1.0,Directed
6252,109,1.0,Directed
6252,191,1.0,Directed
6252,203,1.0,Directed
6252,252,1.0,Directed
6252,341,1.0,Directed
6252,727,1.0,Directed
6252,1076,1.0,Directed
6252,1270,1.0,Directed
6252,1805,1.0,Directed
6252,1935,1.0,Directed
6252,1978,1.0,Directed
6252,2702,1.0,Directed
6252,3022,1.0,Directed
6252,3053,1.0,Directed
6252,3190,1.0,Directed
6252,3326,1.0,Directed
6252,3373,1.0,Directed
6252,3399,1.0,Directed
6252,3509,1.0,Directed
6252,3846,1.0,Directed
6252,3993,1.0,Directed
6252,4077,1.0,Directed
6252,4089,1.0,Directed
6252,4249,1.0,Directed
6252,4270,1.0,Directed
6252,4429,1.0,Directed
6252,4553,1.0,Directed
6252,4619,1.0,Directed
6252,4697,1.0,Directed
6252,4713,1.0,Directed
6252,4877,1.0,Directed
6252,5135,1.0,Directed
6252,5416,1.0,Directed
6252,5804,1.0,Directed
6252,6168,1.0,Directed
6252,6998,1.0,Directed
6252,7103,1.0,Directed
6252,7180,1.0,Directed
6252,7949,1.0,Directed
6252,8206,1.0,Directed
6252,8433,1.0,Directed
6252,8654,1.0,Directed
6252,8698,1.0,Directed
6252,9199,1.0,Directed
6252,9381,1.0,Directed
6254,7949,1.0,Directed
6255,4270,1.0,Directed
6258,2905,1.0,Directed
6259,4429,1.0,Directed
6260,1410,1.0,Directed
6261,6252,1.0,Directed
6262,4623,1.0,Directed
6264,3509,1.0,Directed
6266,4429,1.0,Directed
6267,8663,1.0,Directed
6268,4429,1.0,Directed
6269,7305,1.0,Directed
6270,109,1.0,Directed
6271,4429,1.0,Directed
6272,1410,1.0,Directed
6275,4270,1.0,Directed
6275,5810,1.0,Directed
6275,7180,1.0,Directed
6276,3993,1.0,Directed
6277,1816,1.0,Directed
6278,1410,1.0,Directed
6279,3022,1.0,Directed
6279,3509,1.0,Directed
6279,6252,1.0,Directed
6280,2468,1.0,Directed
6281,7949,1.0,Directed
6283,3993,1.0,Directed
6284,4089,1.0,Directed
6286,4429,1.0,Directed
6288,3022,1.0,Directed
6289,1270,1.0,Directed
6289,3373,1.0,Directed
6290,3993,1.0,Directed
6291,4429,1.0,Directed
6292,6252,1.0,Directed
6294,3190,1.0,Directed
6295,4429,1.0,Directed
6296,1076,1.0,Directed
6296,3509,1.0,Directed
6297,6252,1.0,Directed
6297,8663,1.0,Directed
6300,4429,1.0,Directed
6301,541,1.0,Directed
6303,3190,1.0,Directed
6303,3832,1.0,Directed
6305,2099,1.0,Directed
6305,3509,1.0,Directed
6305,6252,1.0,Directed
6305,7305,1.0,Directed
6306,3993,1.0,Directed
6309,4429,1.0,Directed
6310,1076,1.0,Directed
6311,541,1.0,Directed
6312,4623,1.0,Directed
6315,3509,1.0,Directed
6316,8663,1.0,Directed
6317,4270,1.0,Directed
6319,7305,1.0,Directed
6320,7180,1.0,Directed
6321,6252,1.0,Directed
6322,3373,1.0,Directed
6322,5804,1.0,Directed
6322,7949,1.0,Directed
6322,8433,1.0,Directed
6323,3846,1.0,Directed
6324,4429,1.0,Directed
6325,6998,1.0,Directed
6326,2702,1.0,Directed
6327,1816,1.0,Directed
6328,7180,1.0,Directed
6330,4270,1.0,Directed
6331,7305,1.0,Directed
6332,4270,1.0,Directed
6333,7949,1.0,Directed
6334,6252,1.0,Directed
6335,4429,1.0,Directed
6337,8433,1.0,Directed
6338,4429,1.0,Directed
6340,7305,1.0,Directed
6341,6998,1.0,Directed
6343,9381,1.0,Directed
6344,3509,1.0,Directed
6345,4270,1.0,Directed
6346,3509,1.0,Directed
6347,4429,1.0,Directed
6348,3071,1.0,Directed
6349,3509,1.0,Directed
6351,4429,1.0,Directed
6353,3509,1.0,Directed
6356,27,1.0,Directed
6356,109,1.0,Directed
6356,1724,1.0,Directed
6356,3509,1.0,Directed
6356,3846,1.0,Directed
6357,1473,1.0,Directed
6358,3022,1.0,Directed
6359,6252,1.0,Directed
6360,341,1.0,Directed
6360,6998,1.0,Directed
6361,6998,1.0,Directed
6361,7180,1.0,Directed
6361,8663,1.0,Directed
6362,1270,1.0,Directed
6362,3846,1.0,Directed
6363,32,1.0,Directed
6364,109,1.0,Directed
6365,9381,1.0,Directed
6366,7949,1.0,Directed
6367,1978,1.0,Directed
6367,3326,1.0,Directed
6368,4270,1.0,Directed
6369,3190,1.0,Directed
6370,4623,1.0,Directed
6372,7949,1.0,Directed
6375,4089,1.0,Directed
6377,4901,1.0,Directed
6378,3022,1.0,Directed
6379,5130,1.0,Directed
6382,4429,1.0,Directed
6384,8654,1.0,Directed
6385,6925,1.0,Directed
6386,3190,1.0,Directed
6386,4429,1.0,Directed
6387,6998,1.0,Directed
6388,3509,1.0,Directed
6389,109,1.0,Directed
6389,2702,1.0,Directed
6389,3509,1.0,Directed
6389,4270,1.0,Directed
6389,4429,1.0,Directed
6389,5416,1.0,Directed
6389,7949,1.0,Directed
6389,8209,1.0,Directed
6390,3373,1.0,Directed
6391,7180,1.0,Directed
6394,3190,1.0,Directed
6395,3190,1.0,Directed
6395,6998,1.0,Directed
6396,4623,1.0,Directed
6398,3509,1.0,Directed
6399,3190,1.0,Directed
6400,4270,1.0,Directed
6401,1816,1.0,Directed
6403,27,1.0,Directed
6404,3190,1.0,Directed
6404,3993,1.0,Directed
6405,191,1.0,Directed
6405,3326,1.0,Directed
6405,4429,1.0,Directed
6407,3324,1.0,Directed
6408,6252,1.0,Directed
6409,2702,1.0,Directed
6410,4270,1.0,Directed
6411,3324,1.0,Directed
6412,4429,1.0,Directed
6413,2879,1.0,Directed
6413,3993,1.0,Directed
6414,3190,1.0,Directed
6415,4429,1.0,Directed
6417,8663,1.0,Directed
6418,3373,1.0,Directed
6420,3324,1.0,Directed
6421,4713,1.0,Directed
6422,4429,1.0,Directed
6423,3509,1.0,Directed
6425,4077,1.0,Directed
6425,4429,1.0,Directed
6425,7305,1.0,Directed
6426,3190,1.0,Directed
6428,4429,1.0,Directed
6429,4429,1.0,Directed
6430,3190,1.0,Directed
6431,3399,1.0,Directed
6431,3509,1.0,Directed
6431,4249,1.0,Directed
6431,4429,1.0,Directed
6431,6998,1.0,Directed
6431,7949,1.0,Directed
6432,27,1.0,Directed
6432,203,1.0,Directed
6432,341,1.0,Directed
6432,3190,1.0,Directed
6432,3326,1.0,Directed
6432,3509,1.0,Directed
6432,4429,1.0,Directed
6432,6998,1.0,Directed
6432,7180,1.0,Directed
6433,4429,1.0,Directed
6435,3190,1.0,Directed
6436,4429,1.0,Directed
6438,3373,1.0,Directed
6439,4429,1.0,Directed
6440,6252,1.0,Directed
6442,1076,1.0,Directed
6443,3022,1.0,Directed
6443,3190,1.0,Directed
6443,3326,1.0,Directed
6443,3832,1.0,Directed
6443,3993,1.0,Directed
6443,4429,1.0,Directed
6443,4877,1.0,Directed
6443,5130,1.0,Directed
6443,6252,1.0,Directed
6444,1076,1.0,Directed
6444,3053,1.0,Directed
6445,3190,1.0,Directed
6446,1076,1.0,Directed
6446,3022,1.0,Directed
6447,6252,1.0,Directed
6448,109,1.0,Directed
6448,1937,1.0,Directed
6448,5804,1.0,Directed
6449,6252,1.0,Directed
6450,1076,1.0,Directed
6450,1816,1.0,Directed
6450,3326,1.0,Directed
6450,3993,1.0,Directed
6450,4270,1.0,Directed
6450,7180,1.0,Directed
6450,7949,1.0,Directed
6452,3053,1.0,Directed
6452,3326,1.0,Directed
6452,4429,1.0,Directed
6454,4429,1.0,Directed
6455,7305,1.0,Directed
6456,3324,1.0,Directed
6457,4270,1.0,Directed
6458,3509,1.0,Directed
6459,7180,1.0,Directed
6460,4429,1.0,Directed
6461,4270,1.0,Directed
6462,1076,1.0,Directed
6464,3190,1.0,Directed
6465,7949,1.0,Directed
6466,6998,1.0,Directed
6467,3190,1.0,Directed
6468,3022,1.0,Directed
6469,3832,1.0,Directed
6470,4270,1.0,Directed
6470,7949,1.0,Directed
6471,109,1.0,Directed
6472,1724,1.0,Directed
6473,8663,1.0,Directed
6474,8904,1.0,Directed
6475,7180,1.0,Directed
6476,7949,1.0,Directed
6478,4429,1.0,Directed
6479,4429,1.0,Directed
6480,4429,1.0,Directed
6481,4429,1.0,Directed
6482,4270,1.0,Directed
6483,4429,1.0,Directed
6484,6998,1.0,Directed
6485,7305,1.0,Directed
6486,3326,1.0,Directed
6486,4429,1.0,Directed
6487,4270,1.0,Directed
6488,3190,1.0,Directed
6488,3832,1.0,Directed
6488,4077,1.0,Directed
6489,3509,1.0,Directed
6490,1978,1.0,Directed
6490,2179,1.0,Directed
6490,4623,1.0,Directed
6490,6998,1.0,Directed
6490,7949,1.0,Directed
6491,4429,1.0,Directed
6492,7180,1.0,Directed
6492,7305,1.0,Directed
6493,4429,1.0,Directed
6494,203,1.0,Directed
6495,109,1.0,Directed
6496,3993,1.0,Directed
6496,7305,1.0,Directed
6497,3190,1.0,Directed
6497,4270,1.0,Directed
6497,8698,1.0,Directed
6498,1076,1.0,Directed
6499,7949,1.0,Directed
6500,4429,1.0,Directed
6501,3190,1.0,Directed
6502,3190,1.0,Directed
6503,7305,1.0,Directed
6504,4901,1.0,Directed
6506,4429,1.0,Directed
6507,3324,1.0,Directed
6509,4089,1.0,Directed
6510,109,1.0,Directed
6511,3022,1.0,Directed
6511,3509,1.0,Directed
6513,3190,1.0,Directed
6513,7949,1.0,Directed
6514,203,1.0,Directed
6515,2262,1.0,Directed
6516,4429,1.0,Directed
6516,6998,1.0,Directed
6517,3509,1.0,Directed
6521,7180,1.0,Directed
6522,4429,1.0,Directed
6523,4429,1.0,Directed
6524,4429,1.0,Directed
6525,3993,1.0,Directed
6525,8663,1.0,Directed
6526,109,1.0,Directed
6526,2702,1.0,Directed
6528,1076,1.0,Directed
6528,8433,1.0,Directed
6530,4429,1.0,Directed
