Id,Label,Weight
15752,mafintosh,1.0
15753,DongwonTTuna,1.0
15754,oerdnj,1.0
15755,slushie,1.0
15756,Chris911,1.0
15757,KiYugadgeter,1.0
15758,Dr-Bashir,1.0
15759,stevead1,1.0
15760,plroebuck,1.0
15761,atgreen,1.0
15762,Christilut,1.0
15763,Christian0411,1.0
15764,dlongley,1.0
15765,evansnicholas,1.0
15766,jredimer2,1.0
15767,dmvict,1.0
15768,AtilMohAmine,1.0
15769,mayankagarwals,1.0
15770,natedanner,1.0
15771,bennycode,1.0
15772,Alanstj,1.0
15773,tracker1,1.0
15774,vmatyus,1.0
15775,PeterDaveHello,1.0
15776,rocketraman,1.0
15777,yqs112358,1.0
15778,cristianoliveira,1.0
15779,rdominy,1.0
15780,jfirebaugh,1.0
15781,pod4g,1.0
15782,gerardvde,1.0
15783,phillipj,1.0
15784,jcs090218,1.0
15785,sziatsn,1.0
15786,nini,1.0
15787,acthp,1.0
15788,mrbbdx,1.0
15789,lboecker,1.0
15790,Delapouite,1.0
15791,lin72h,1.0
15792,MatkovIvan,1.0
15793,ayushmandey97,1.0
15794,SantiagoDePolonia,1.0
15795,Huachao,1.0
15796,elcafedelaesquina,1.0
15797,hujiajie,1.0
15798,vassudanagunta,1.0
15799,vuGitH,1.0
15800,mucsi96,1.0
15801,Haroenv,1.0
15802,superstar1205,1.0
15803,iakat,1.0
15804,FlyingPumba,1.0
15805,tt-hub,1.0
15806,gagayang,1.0
15807,Dominik-K,1.0
15808,riyadhalnur,1.0
15809,disharmonized,1.0
15810,shama,1.0
15811,rangoo94,1.0
15812,fabiospampinato,1.0
15813,vnktram,1.0
15814,caiomolon,1.0
15815,buu700,1.0
15816,tusharrana786,1.0
15817,xiaomo1q,1.0
15818,corporatepiyush,1.0
15819,tianxiadys,1.0
15820,raburski,1.0
15821,orihjfrog,1.0
15822,wltsmrz,1.0
15823,SpikedKira,1.0
15824,mtraynham,1.0
15825,injunchoi98,1.0
15826,ALIENQuake,1.0
15827,tomaspinho,1.0
15828,Sandy8i,1.0
15829,hbarshak,1.0
15830,zotakk4o,1.0
15831,GB609,1.0
15832,leeoniya,1.0
15833,hisstori,1.0
15834,NikhilNanjappa-zz,1.0
15835,JustinYi922,1.0
15836,D4nte,1.0
15837,SimonHowden,1.0
15838,yuchi,1.0
15839,stkap,1.0
15840,igierard,1.0
15841,reuben,1.0
15842,nanomosfet,1.0
15843,askuzminov,1.0
15844,inklin,1.0
15845,semicoyoung,1.0
15846,Dmitry-Me,1.0
15847,Sungharsh,1.0
15848,amanuel2,1.0
15849,shinnn,1.0
15850,puxiao,1.0
15851,mohammadmoth,1.0
15852,nkreeger,1.0
15853,thesamesam,1.0
15854,sanohdar,1.0
15855,deepal,1.0
15856,umuoy1,1.0
15857,pelis,1.0
15858,emhagman,1.0
15859,hysapp,1.0
15860,SudosFTW,1.0
15861,GKJCJG,1.0
15862,khusrav2000,1.0
15863,kharandziuk,1.0
15864,Casm82,1.0
15865,chichiwang,1.0
15866,pmfgomes,1.0
15867,matej-prokop,1.0
15868,sehrope,1.0
15869,AndrewGuenther,1.0
15870,lzcampos,1.0
15871,neil-hardlight,1.0
15872,marcelgsteiger,1.0
15873,tflanagan,1.0
15874,BrainEno,1.0
15875,flakey5,1.0
15876,localjo,1.0
15877,amilshahsahab,1.0
15878,Banou26,1.0
15879,krzysdz,1.0
15880,Inrixia,1.0
15881,nmalyschkin,1.0
15882,matylla,1.0
15883,glebec,1.0
15884,fengxinming,1.0
15885,tankdeper,1.0
15886,GongT,1.0
15887,ntindle,1.0
15888,Lennie,1.0
15889,mjgallag,1.0
15890,meysampg,1.0
15891,olfek,1.0
15892,AndreaRibuoli,1.0
15893,crystalfp,1.0
15894,amaramth,1.0
15895,s100,1.0
15896,3XC1T3D,1.0
15897,omkadiri,1.0
15898,luffylu,1.0
15899,eXhumer,1.0
15900,martenrichter,1.0
15901,dinfuehr,1.0
15902,zhaparoff,1.0
15903,ianshalom,1.0
15904,chenmnkken,1.0
15905,grimrose,1.0
15906,popmoore,1.0
15907,meesha81,1.0
15908,rufushuang,1.0
15909,Ngorror,1.0
15910,scic,1.0
15911,lluixhi,1.0
15912,bluesmoon,1.0
15913,bipinct,1.0
15914,Lobesitdoll,1.0
15915,eeyun,1.0
15916,sameer-coder,1.0
15917,salmonax,1.0
15918,Thokya,1.0
15919,mubashir-zenkoders,1.0
15920,asbjornu,1.0
15921,schontz,1.0
15922,mikicho,1.0
15923,Justin-Nietzel,1.0
15924,LPardue,1.0
15925,lovell,1.0
15926,knpwrs,1.0
15927,eslachance,1.0
15928,retorquere,1.0
15929,nsgundy,1.0
15930,spwg,1.0
15931,nathanael-ruf,1.0
15932,WalterWoshid,1.0
15933,carusogabriel,1.0
15934,3r1co,1.0
15935,marcosbc,1.0
15936,Tobias-Zwick,1.0
15937,daniel-white,1.0
15938,Bergur1,1.0
15939,rcombs,1.0
15940,atilkan,1.0
15941,scttcper,1.0
15942,himanshuapril1,1.0
15943,merijnv,1.0
15944,crfrolik,1.0
15945,Demon000,1.0
15946,sbfkcel,1.0
15947,kamilorzelek,1.0
15948,anupammaurya,1.0
15949,patrickjuchli,1.0
15950,khawarizmus,1.0
15951,paddor,1.0
15952,emadb,1.0
15953,briantbutton,1.0
15954,zaid1244567,1.0
15955,RochitJain,1.0
15956,Onyx2406,1.0
15957,FeehGb,1.0
15958,eduardofcr,1.0
15959,puskin,1.0
15960,libook,1.0
15961,DanLipsitt,1.0
15962,nolanrigo,1.0
15963,pakobarbakadze,1.0
15964,tunniclm,1.0
15965,zomglings,1.0
15966,itshadee,1.0
15967,Bl1xvan,1.0
15968,baudehlo,1.0
15969,panda0070923,1.0
15970,aparnajyothi-y,1.0
15971,unilynx,1.0
15972,martin-g,1.0
15973,ahoym,1.0
15974,APshenkin,1.0
15975,girlfriendfletcher,1.0
15976,fedgrant,1.0
15977,ThatOneBro,1.0
15978,anliting,1.0
15979,angstyloop,1.0
15980,kevinly24,1.0
15981,LongHaiBo,1.0
15982,mehmetb,1.0
15983,mhahnenberg,1.0
15984,leopradac,1.0
15985,nukeop,1.0
15986,jitendra3109,1.0
15987,ahshah,1.0
15988,Yaakov-Belch,1.0
15989,Ash46,1.0
15990,fesebuv,1.0
15991,hamzabhatti5253,1.0
15992,guss77,1.0
15993,sadtaco,1.0
15994,Sogl,1.0
15995,drifkin,1.0
15996,KunalBurangi,1.0
15997,awaisakhter1,1.0
15998,Ezhana,1.0
15999,AkiraXue,1.0
16000,michau-krakow,1.0
16001,n-filatov,1.0
16002,shlomif,1.0
16003,Tiriel,1.0
16004,samdutton,1.0
16005,atefBB,1.0
16006,soyuka,1.0
16007,jandrieu,1.0
16008,lghamie,1.0
16009,joniba,1.0
16010,lovetingyuan,1.0
16011,314159265358x,1.0
16012,BrianJDrake,1.0
16013,keepitterron,1.0
16014,fishbone1,1.0
16015,TubbyStubby,1.0
16016,Kocicak,1.0
16017,bncdemo,1.0
16018,davidgilbertson,1.0
16019,Waldenesque,1.0
16020,ccoffey,1.0
16021,SLYJason,1.0
16022,devbrett25-collab,1.0
16023,karendolan,1.0
16024,thebigcicca,1.0
16025,espoal,1.0
16026,ehsan,1.0
16027,coredevsushant,1.0
16028,M-Orziboyev,1.0
16029,cleong-tc,1.0
16030,kleinfreund,1.0
16031,vedantnn71,1.0
16032,autofuzzoss,1.0
16033,MagicWeirdo,1.0
16034,giilbert,1.0
16035,pmadhur,1.0
16036,FabriceSalvaire,1.0
16037,terreng,1.0
16038,wongprom,1.0
16039,kushagravats,1.0
16040,hackinghacker1,1.0
16041,pulkit-30,1.0
16042,Brekmister,1.0
16043,danieltroger,1.0
16044,alexojegu,1.0
16045,Kronhyx,1.0
16046,dr-js,1.0
16047,Born-Winga,1.0
16048,satriadhikara,1.0
16049,k-noguchi-lipfield,1.0
16050,niuxuetao,1.0
16051,DarkbladeVZ,1.0
16052,YutongZhuu,1.0
16053,oleavr,1.0
16054,pflannery,1.0
16055,CeoFred,1.0
16056,overlookmotel,1.0
16057,hit9,1.0
16058,Manan21st,1.0
16059,ish1416,1.0
16060,njor,1.0
16061,faridnsh,1.0
16062,petar-iv,1.0
16063,robtpaton,1.0
16064,CukitoYT,1.0
16065,GereonV,1.0
16066,focusaurus,1.0
16067,KaiSchwarz-cnic,1.0
16068,bathos-wistia,1.0
16069,ystttt,1.0
16070,jraoult,1.0
16071,JoCat,1.0
16072,rook2pawn,1.0
16073,brodo,1.0
16074,cancan101,1.0
16075,gps67,1.0
16076,MohamedFiqow,1.0
16077,rottenoats,1.0
16078,aegyed91,1.0
16079,niceEli,1.0
16080,NiteshBagle123,1.0
16081,LukaCronscript,1.0
16082,manjufy,1.0
16083,panylosten,1.0
16084,mmckinlaySFDC,1.0
16085,chjj,1.0
16086,PhilippKrone,1.0
16087,rafasofizada,1.0
16088,ACondie,1.0
16089,vinaykulk621,1.0
16090,mmkal,1.0
16091,speakeasypuncture,1.0
16092,alanshaw,1.0
16093,nir-moshe,1.0
16094,DariuszO,1.0
16095,aaafgcfg,1.0
16096,sashaaKr,1.0
16097,Cyclodex,1.0
16098,hmmhmmhm,1.0
16099,SharpBCD,1.0
16100,rghadamian,1.0
16101,YouthJourney,1.0
16102,Shakil-Shahadat,1.0
16103,jkmdev,1.0
16104,HollowMan6,1.0
16105,jtuchel,1.0
16106,Eulerianial,1.0
16107,JL2210,1.0
16108,camsteffen,1.0
16109,Awalgawe,1.0
16110,Daninet,1.0
16111,KSXGitHub,1.0
16112,brindashar4,1.0
16113,ForbiddenEra,1.0
16114,jsdario,1.0
16115,BenoitMercier,1.0
16116,domdomegg,1.0
16117,sebastianplsim,1.0
16118,masbicudo,1.0
16119,eri412,1.0
16120,jessetane,1.0
16121,sfrieske,1.0
16122,muffeeee,1.0
16123,dtoki,1.0
16124,DevAndrewGeorge,1.0
16125,ahdinosaur,1.0
16126,waqasmughal,1.0
16127,aleen42,1.0
16128,TimEmbrechts,1.0
16129,nikes,1.0
16130,jagadeeshmeesala,1.0
16131,solodon4,1.0
16132,Yanhao,1.0
16133,siddharthagit,1.0
16134,scriptorian,1.0
16135,mschnee,1.0
16136,mknj,1.0
16137,Beemhuse,1.0
16138,mania25,1.0
16139,evilpacket,1.0
16140,RUPENDER30062003,1.0
16141,neridonk,1.0
16142,BingKui,1.0
16143,alexkorsun,1.0
16144,maxcbc,1.0
16145,BobCochran,1.0
16146,XhmikosR,1.0
16147,suki-on-git,1.0
16148,splincode,1.0
16149,pg-ito,1.0
16150,malpacasville,1.0
16151,matthewjh,1.0
16152,guiprav,1.0
16153,codediverdev,1.0
16154,p-mcgowan,1.0
16155,nathanboktae,1.0
16156,tonydearaujo,1.0
16157,fbilbie,1.0
16158,aaneto,1.0
16159,lelandshir,1.0
16160,ralazzoni,1.0
16161,metapragma,1.0
16162,ralfhandl,1.0
16163,sacopm,1.0
16164,RachBLondon,1.0
16165,Gabba90,1.0
16166,mansimarkaur,1.0
16167,Stono,1.0
16168,ghaneshmouthouvel,1.0
16169,tjx666,1.0
16170,xcryptobrox,1.0
16171,cricciardi,1.0
16172,pogilvie,1.0
16173,chrisdopuch,1.0
16174,deepak1556,1.0
16175,matiwinnetou,1.0
16176,mgol,1.0
16177,mcollina,1.0
16178,MarshallOfSound,1.0
16179,SudershanReddy,1.0
16180,jamesjer,1.0
16181,sigv,1.0
16182,genisgetman,1.0
16183,WelaurS,1.0
16184,hiiwave,1.0
16185,saitolume,1.0
16186,evanrittenhouse,1.0
16187,sapireli,1.0
16188,clarenced,1.0
16189,ctizen,1.0
16190,jamesgarcia2020,1.0
16191,nicolabortignon,1.0
16192,krydos,1.0
16193,usebaz,1.0
16194,abdulrashid9,1.0
16195,Ayplow,1.0
16196,DarylThayil,1.0
16197,ezequias,1.0
16198,shriyaagg,1.0
16199,joanzz,1.0
16200,nmhancock,1.0
16201,VerteDinde,1.0
16202,michkot,1.0
16203,joshribakoff-sm,1.0
16204,galaxyfeeder,1.0
16205,Sriram27102003,1.0
16206,rongreen,1.0
16207,leomoreno,1.0
16208,dragosnicolae,1.0
16209,MmdDebian,1.0
16210,CodeMan99,1.0
16211,kalenikaliaksandr,1.0
16212,dman777,1.0
16213,Leone25,1.0
16214,jude-don,1.0
16215,shockerqt,1.0
16216,dimitriylol,1.0
16217,thomasrockhu,1.0
16218,zignd,1.0
16219,vitorbaptista,1.0
16220,SoffitIndia,1.0
16221,DanielRamosAcosta,1.0
16222,LijieZhang1998,1.0
16223,eukarpov,1.0
16224,GMartigny,1.0
16225,manojsinghrwt,1.0
16226,putradimas,1.0
16227,BinarySo1o,1.0
16228,rossj,1.0
16229,sky-39,1.0
16230,jdnichollsc,1.0
16231,Falci,1.0
16232,VictorQueiroz,1.0
16233,sigwyg,1.0
16234,gtm-nayan,1.0
16235,tejasmanohar,1.0
16236,josser,1.0
16237,silverkorn,1.0
16238,rscharfer,1.0
16239,lumirlumir,1.0
16240,tjhosford,1.0
16241,danbeam,1.0
16242,yukulele,1.0
16243,olydis,1.0
16244,cspotcode,1.0
16245,caineio,1.0
16246,ryancanulla,1.0
16247,yibopi,1.0
16248,JasonWoof,1.0
16249,zizifn,1.0
16250,antonimarek,1.0
16251,italoag,1.0
16252,jmmgr,1.0
16253,netanelcyber,1.0
16254,EvanCarroll,1.0
16255,jaysylvester,1.0
16256,gXLg,1.0
16257,ericrannaud,1.0
16258,ThaUnknown,1.0
16259,scottstern,1.0
16260,Haroharonai,1.0
16261,complexsplit,1.0
16262,xmarkllaneta,1.0
16263,creisle,1.0
16264,Subbaraman-Sowmya,1.0
16265,technics67,1.0
16266,jonchurch,1.0
16267,friesendrywall,1.0
16268,ianwremmel,1.0
16269,bmeck,1.0
16270,jklepatch,1.0
16271,realworld666,1.0
16272,mxschmitt,1.0
16273,d0p1ng,1.0
16274,eyedean,1.0
16275,EmailDE,1.0
16276,littledivy,1.0
16277,tomasreimers,1.0
16278,geoffrey-vl,1.0
16279,chienandalu,1.0
16280,skadisch,1.0
16281,RyanK1m,1.0
16282,Ecostack,1.0
16283,guyutongxue,1.0
16284,codewizardTM,1.0
16285,lukepuplett,1.0
16286,nem035,1.0
16287,dnocentini,1.0
16288,hi0310,1.0
16289,jadutter,1.0
16290,sonickseven,1.0
16291,lattwood,1.0
16292,07Gond,1.0
16293,matt-kruse,1.0
16294,kresna-rev,1.0
16295,Rxbbit,1.0
16296,ishan123456789,1.0
16297,tomquist,1.0
16298,matthewkeil,1.0
16299,d691maurya,1.0
16300,bankexing,1.0
16301,bobclewell,1.0
16302,assaf-xm,1.0
16303,descholar-ceo,1.0
16304,webhype,1.0
16305,krokofant,1.0
16306,vzaidman,1.0
16307,nfearnley,1.0
16308,jacobheun,1.0
16309,just-boris,1.0
16310,rocifier,1.0
16311,krajuri,1.0
16312,XMB5,1.0
16313,ahmed-eb,1.0
16314,qualitymanifest,1.0
16315,kevinprotoss,1.0
16316,doochik,1.0
16317,madebr,1.0
16318,JoMC98,1.0
16319,DSingh0304,1.0
16320,Bastczuak,1.0
16321,ChaseKnowlden,1.0
16322,preco21,1.0
16323,antsmartian,1.0
16324,justinvp,1.0
16325,dayblox,1.0
16326,Osiris-Team,1.0
16327,reineke-fox,1.0
16328,adrianx30,1.0
16329,thisalihassan,1.0
16330,EduApps-CDG,1.0
16331,iplaces,1.0
16332,tychotatitscheff,1.0
16333,DhruvSharma292003,1.0
16334,tufosa,1.0
16335,AndrewBryson,1.0
16336,metalshan,1.0
16337,Developer-Alexander,1.0
16338,MaddieLowe,1.0
16339,nattelog,1.0
16340,natew,1.0
16341,budingts,1.0
16342,ddffx,1.0
16343,leoriviera,1.0
16344,jcsena,1.0
16345,anupam39,1.0
16346,jonjitsu,1.0
16347,LeavesSky,1.0
16348,kid-wumeng,1.0
16349,valentinsa,1.0
16350,badeball,1.0
16351,jarrodconnolly,1.0
16352,ErraticFox,1.0
16353,victorgomes,1.0
16354,aryehb,1.0
16355,suiboli314,1.0
16356,blessingcharles,1.0
16357,3axap4eHko,1.0
16358,MariaEmma,1.0
16359,sliftist,1.0
16360,dnswd,1.0
16361,ajcrites,1.0
16362,saiHemak,1.0
16363,jcormont,1.0
16364,ivan-vilches,1.0
16365,maxswjeon,1.0
16366,jibrail-idris,1.0
16367,kring,1.0
16368,zbinlin,1.0
16369,jacobp100,1.0
16370,dunxm,1.0
16371,lgwrld,1.0
16372,brycekahle,1.0
16373,IR4N0nY,1.0
16374,robert-bitguild,1.0
16375,ruxandrafed,1.0
16376,MinusFour,1.0
16377,sairion,1.0
16378,eecsreactive,1.0
16379,harishtejwani,1.0
16380,GavinRay97,1.0
16381,Alynva,1.0
16382,AquiTCD,1.0
16383,lshanmug,1.0
16384,Sanskar-1singh,1.0
16385,pmarrapese,1.0
16386,iserioton,1.0
16387,rse,1.0
16388,usahai,1.0
16389,iceycc,1.0
16390,takayama-lily,1.0
16391,GuYan-No1,1.0
16392,MMhunter,1.0
16393,orenz,1.0
16394,keywordnew,1.0
16395,ahwayakchih,1.0
16396,Y3RmKHgp,1.0
16397,mudin3i,1.0
16398,jrmyio,1.0
16399,andrasq,1.0
16400,ovflowd,1.0
16401,Ben-Waters,1.0
16402,milahu,1.0
16403,therebelrobot,1.0
16404,mkinawy,1.0
16405,lossycache,1.0
16406,kau1992,1.0
16407,kusti8,1.0
16408,flickz,1.0
16409,uwinkelvos,1.0
16410,danielmapar,1.0
16411,rdkgit,1.0
16412,insightfuls,1.0
16413,mavericken,1.0
16414,n370,1.0
16415,yunseyeong,1.0
16416,ravitejavinnakota,1.0
16417,binkienoluv,1.0
16418,tsoome,1.0
16419,shilomagen,1.0
16420,necrose99,1.0
16421,alexgorunescu97,1.0
16422,hursittarcan,1.0
16423,vincent-herlemont,1.0
16424,jaydenseric,1.0
16425,herschel666,1.0
16426,jirapast,1.0
16427,ykyz,1.0
16428,huan,1.0
16429,nebkat,1.0
16430,kwebble,1.0
16431,JureUrsic,1.0
16432,Leslie-T-art,1.0
16433,manilson,1.0
16434,matt-blanchette,1.0
16435,zerhacken,1.0
16436,davesters,1.0
16437,jaybrownlee,1.0
16438,vatsal2210,1.0
16439,glaubitz,1.0
16440,ert78gb,1.0
16441,dfabulich,1.0
16442,GypsyS44,1.0
16443,alexcastillo,1.0
16444,mik01aj,1.0
16445,huge818,1.0
16446,Deep-Six,1.0
16447,pworkpop,1.0
16448,pidgeonman,1.0
16449,prettydiff,1.0
16450,brunogrcsada,1.0
16451,no1melman,1.0
16452,aldeed,1.0
16453,thisisjungeun,1.0
16454,huhgawz,1.0
16455,FishOrBear,1.0
16456,batrudinych,1.0
16457,mbornath,1.0
16458,pecampelo,1.0
16459,jkryl,1.0
16460,dherman,1.0
16461,manisaiprasad,1.0
16462,JMLX42,1.0
16463,sebiniemann,1.0
16464,rusakovic,1.0
16465,skhaz,1.0
16466,Legogris,1.0
16467,tinybug,1.0
16468,IamDixit,1.0
16469,hackernewbie,1.0
16470,shamsuljewel,1.0
16471,tobq,1.0
16472,nsb,1.0
16473,santoshyadavdev,1.0
16474,SXPLRr,1.0
16475,drouarb,1.0
16476,Navigatron,1.0
16477,bmacnaughton,1.0
16478,rodmachen,1.0
16479,Anatoliy4041,1.0
16480,joshuajaco,1.0
16481,yeewang,1.0
16482,Antaris,1.0
16483,matthenschke,1.0
16484,sivakumar-77,1.0
16485,rgoodwin,1.0
16486,amarkanala,1.0
16487,joehonton,1.0
16488,avin-kavish,1.0
16489,fansgit,1.0
16490,ceccode,1.0
16491,hongbo-miao,1.0
16492,nadinTs,1.0
16493,trraney328,1.0
16494,elerocks,1.0
16495,jlPhillips-rms,1.0
16496,JustappleJust,1.0
16497,dunnza,1.0
16498,adamdecaf,1.0
16499,dolivier83,1.0
16500,goloveychuk,1.0
16501,angellovc,1.0
16502,hugo-a-garcia,1.0
16503,griffinmyers,1.0
16504,extremeheat,1.0
16505,Silic0nS0ldier,1.0
16506,Hominhphat23,1.0
16507,aitchkhan,1.0
16508,xavierfoucrier,1.0
16509,ghostoy,1.0
16510,xmedeko,1.0
16511,gentunian,1.0
16512,UGAROY,1.0
16513,iambumblehead,1.0
16514,jirkakad1994,1.0
16515,vhmth,1.0
16516,jennndol,1.0
16517,ericaskari,1.0
16518,TidyIQ,1.0
16519,scottinet,1.0
16520,championswimmer,1.0
16521,dileephell,1.0
16522,emanuelecasadio,1.0
16523,KashifSaleem224,1.0
16524,magnuslopes23,1.0
16525,FallingSnow,1.0
16526,Klaitos,1.0
16527,fuad303,1.0
16528,LuukDeVille,1.0
16529,ben-page,1.0
16530,nelsonlarocca,1.0
16531,rhalff,1.0
16532,hashseed,1.0
16533,hendemma,1.0
16534,vixlet-kevin,1.0
16535,rsmarples,1.0
16536,igorcferreira,1.0
16537,muthomilewis99,1.0
16538,kidwm,1.0
16539,safarishi,1.0
16540,dysbulic,1.0
16541,KayCaesar,1.0
16542,paulmillr,1.0
16543,AshCripps,1.0
16544,WenheLI,1.0
16545,BODHEESH,1.0
16546,szbk,1.0
16547,lubosmato,1.0
16548,b0yfriend,1.0
16549,srl295,1.0
16550,saostad,1.0
16551,DrakiaXYZ,1.0
16552,ncopa,1.0
16553,umutm,1.0
16554,mohithkalyan,1.0
16555,TheDevYellowy,1.0
16556,lyannel,1.0
16557,ihexon,1.0
16558,wnayes,1.0
16559,mtrackeros,1.0
16560,badkeyy,1.0
16561,benqus,1.0
16562,jbajwa,1.0
16563,carloschida,1.0
16564,namnm,1.0
16565,iravishah,1.0
16566,hasinoorit,1.0
16567,kosamari,1.0
16568,guthrietiffany63,1.0
16569,JiaLiPassion,1.0
16570,TJ666,1.0
16571,weixingsun,1.0
16572,gjasny,1.0
16573,itsuchur,1.0
16574,bjorn3,1.0
16575,kriskowal,1.0
16576,inoyakaigor,1.0
16577,zeckson,1.0
16578,dy,1.0
16579,LongLiveCHIEF,1.0
16580,safqwf,1.0
16581,jason-codaio,1.0
16582,Tushar-Official,1.0
16583,astormnewrelic,1.0
16584,frlan,1.0
16585,gpoole,1.0
16586,Aksinya-Bykova,1.0
16587,base698,1.0
16588,DenisCor,1.0
16589,tshallenberger,1.0
16590,Shinobi881,1.0
16591,ecdeveloper,1.0
16592,pauby,1.0
16593,RodolpheGohard,1.0
16594,devicenull,1.0
16595,TracyGJG,1.0
16596,phil-marble,1.0
16597,AppDJane,1.0
16598,GAUTA00,1.0
16599,vamsiv4m,1.0
16600,TomVance,1.0
16601,OfirD1,1.0
16602,suresh-srinivas,1.0
16603,Abhishek150995,1.0
16604,Fabricio-191,1.0
16605,getalihassan,1.0
16606,KatSick,1.0
16607,nohehf,1.0
16608,Tacx79,1.0
16609,andremralves,1.0
16610,giuliohome,1.0
16611,developerfullstack12,1.0
16612,zccz14,1.0
16613,sufuy45,1.0
16614,kartikey20,1.0
16615,MLHafizur,1.0
16616,vamsaya,1.0
16617,per4uk,1.0
16618,MattiSG,1.0
16619,twchn,1.0
16620,royalpinto,1.0
16621,belldoor,1.0
16622,lucyoswald,1.0
16623,NeilFraser,1.0
16624,ishaan112233,1.0
16625,parkerbjur,1.0
16626,bcmarinacci,1.0
16627,primeare,1.0
16628,colemickens,1.0
16629,Folliant,1.0
16630,Aminadav,1.0
16631,olingerc,1.0
16632,koblas,1.0
16633,MoOx,1.0
16634,bizob2828,1.0
16635,joeyparrish,1.0
16636,andreabianco,1.0
16637,SukharevAndrey,1.0
16638,dineshmickey,1.0
16639,listvin,1.0
16640,atossell91,1.0
16641,kevinwcyu,1.0
16642,alexbostock,1.0
16643,vielmetti,1.0
16644,image72,1.0
16645,sideburnie,1.0
16646,lightify97,1.0
16647,alexte,1.0
16648,0tarof,1.0
16649,3eka,1.0
16650,syrovezhko,1.0
16651,profnandaa,1.0
16652,domharrington,1.0
16653,wooorm,1.0
16654,kingshukbasak,1.0
16655,jokeyrhyme,1.0
16656,elecV2,1.0
16657,Starkteetje,1.0
16658,MohamedYassineBenomar,1.0
16659,Minimalistic,1.0
16660,neogic,1.0
16661,franzgollhammer,1.0
16662,Dzieni,1.0
16663,mabaoqing,1.0
16664,mertonuryildirim,1.0
16665,austinw-fineart,1.0
16666,aloisklink,1.0
16667,jarfer,1.0
16668,LEQADA,1.0
16669,timotew,1.0
16670,hyavari,1.0
16671,cloydlau,1.0
16672,filmaj,1.0
16673,Fdawgs,1.0
16674,gchudnov,1.0
16675,felipenmoura,1.0
16676,slohiya,1.0
16677,mbaumanndev,1.0
16678,ricardoprato,1.0
16679,efkan,1.0
16680,andrsnn,1.0
16681,FeodorFitsner,1.0
16682,pddevops,1.0
16683,Eales,1.0
16684,CJ42,1.0
16685,icahnchen,1.0
16686,JakeAi,1.0
16687,alexkvak,1.0
16688,johnnyRezende,1.0
16689,weyj4,1.0
16690,denkova,1.0
16691,lucasg,1.0
16692,kftang,1.0
16693,UppaJung,1.0
16694,kristoferbaxter,1.0
16695,osher,1.0
16696,peteward44,1.0
16697,crisdosaygo,1.0
16698,oleics,1.0
16699,xan187,1.0
16700,maasencioh,1.0
16701,prayagverma,1.0
16702,sadnessOjisan,1.0
16703,yinzara,1.0
16704,SirJosh1987,1.0
16705,Psychosynthesis,1.0
16706,segun-flexible,1.0
16707,ghaiklor,1.0
16708,mklement0,1.0
16709,zloirock,1.0
16710,lgpasquale,1.0
16711,Nephew209-oss,1.0
16712,Superlokkus,1.0
16713,ivnnv,1.0
16714,centsi,1.0
16715,lachrist,1.0
16716,Golorio,1.0
16717,hassan-dev,1.0
16718,heysujal,1.0
16719,tgerk,1.0
16720,William-McGonagle,1.0
16721,brody4hire,1.0
16722,mansona,1.0
16723,jakebailey,1.0
16724,asp3,1.0
16725,dosentmatter,1.0
16726,JensEggers,1.0
16727,chenyihan,1.0
16728,sergei-startsev,1.0
16729,andrefs,1.0
16730,kunalspathak,1.0
16731,jamonholmgren,1.0
16732,victordidenko,1.0
16733,ksmithut,1.0
16734,vincentcr,1.0
16735,carlosduclos,1.0
16736,itai-codefresh,1.0
16737,mainadwitiya,1.0
16738,abhishekV004,1.0
16739,justuswilhelm,1.0
16740,Nadasayed129,1.0
16741,past5,1.0
16742,Sambhav-Git,1.0
16743,JamieSlome,1.0
16744,Satish-Medar,1.0
16745,dasshiba,1.0
16746,pi0,1.0
16747,sebastien-mignot,1.0
16748,jer-gentoo,1.0
16749,koresar,1.0
16750,xionglun,1.0
16751,MystBug,1.0
16752,sagiavinash,1.0
16753,wolfy1339,1.0
16754,dougshamoo,1.0
16755,akopchinskiy,1.0
16756,andreamancuso,1.0
16757,Nievl,1.0
16758,tiagosiebler,1.0
16759,dzrw,1.0
16760,Pysis868,1.0
16761,leebyron,1.0
16762,codebling,1.0
16763,dj-mal,1.0
16764,dchusovitin,1.0
16765,AndrewMcSwain,1.0
16766,marko-knoebl,1.0
16767,alxndrsn,1.0
16768,netanel-haber,1.0
16769,rejetto,1.0
16770,koshic,1.0
16771,al3xtjames,1.0
16772,whizzter,1.0
16773,m-abs,1.0
16774,Chukwuka001,1.0
16775,annarhnna,1.0
16776,AlttiRi,1.0
16777,adrienverge,1.0
16778,Hamza-324,1.0
16779,caitp,1.0
16780,ariel-weiss,1.0
16781,mrinmoygiri,1.0
16782,ImLeoNova,1.0
16783,deadkittten,1.0
16784,sashashura,1.0
16785,foliveira,1.0
16786,DavidDudson,1.0
16787,wclr,1.0
16788,1PV1,1.0
16789,Pacheco95,1.0
16790,clemyan,1.0
16791,rhalldearn,1.0
16792,mikenikles,1.0
16793,kotAPI,1.0
16794,VulgarnyKarlson,1.0
16795,heavyk,1.0
16796,kevinuehara,1.0
16797,rrlapointe,1.0
16798,jhonyrdesouza,1.0
16799,SaltyMonkey,1.0
16800,geirbak,1.0
16801,kobalicek,1.0
16802,HristoDobchev,1.0
